meta_event_index,meta_event_id,meta_source_file_id,target_led_residual_ps,energy_ch1_max_amplitude_mV,energy_ch1_noise_rms_mV,energy_ch1_rise_t05_to_t50_ps,energy_ch1_t05_minus_timing_ch3_led_ps,energy_ch1_t50_minus_timing_ch3_led_ps,energy_ch2_max_amplitude_mV,energy_ch2_noise_rms_mV,energy_ch2_rise_t05_to_t50_ps,energy_ch2_t05_minus_timing_ch4_led_ps,energy_ch2_t50_minus_timing_ch4_led_ps,timing_ch3_max_amplitude_mV,timing_ch3_noise_rms_mV,timing_ch3_poly_c0,timing_ch3_poly_c1,timing_ch3_poly_c2,timing_ch3_poly_c3,timing_ch3_poly_c4,timing_ch3_poly_r2,timing_ch3_poly_rmse_mV,timing_ch4_max_amplitude_mV,timing_ch4_noise_rms_mV,timing_ch4_poly_c0,timing_ch4_poly_c1,timing_ch4_poly_c2,timing_ch4_poly_c3,timing_ch4_poly_c4,timing_ch4_poly_r2,timing_ch4_poly_rmse_mV
9511,9511,9511;9511;9511;9511,83.41214890142487,462.08120925804906,1.5457845742689516,8629.678055955212,1266.8200856116875,9896.498141566899,456.55618358395805,1.43209510688143,7533.213014265312,1545.0661669129247,9078.279181178237,163.1652539598581,1.2965169506090983,63.30555945051699,204.66354983041782,44.984152246550195,-160.61436844911285,-41.52556089258949,0.8816169892371091,24.65226025533347,172.2605627774974,1.1023138351404647,62.59963090473995,202.65584819615205,53.28568104033293,-156.5970782953953,-50.745225313479075,0.8813269559899121,24.70262111025162
9513,9513,9513;9513;9513;9513,134.04714890142463,462.51434683797925,1.4190375678356184,8653.440896498061,1266.373647533328,9919.81454403139,453.8658289226332,1.6244193533676523,7801.1305340336785,1541.0037764185524,9342.134310452231,163.46005245979904,1.4616713775533037,62.22005838052476,203.70184438452534,53.17739707623168,-159.80248738023292,-50.211720047871836,0.875359571203688,25.290245758509595,160.76855848607374,1.2374923716809536,62.47827590372452,202.7048072821476,50.453028344976374,-156.39383810015238,-48.54332938545704,0.8771255059344008,25.218532091740794
9525,9525,9525;9525;9525;9525,152.33114890142238,462.00815558569957,1.1747150582528407,9125.287503329313,1388.0422301359695,10513.329733465282,455.54573346686084,1.4069693578516125,7773.708738831212,1599.208382428838,9372.91712126005,164.23496637991775,0.8313791111420367,61.99705158774388,204.85929983067965,53.635912363146296,-161.007302436671,-49.85439865371297,0.8766743745661902,25.25328896819371,162.0211833512294,1.0920255630172746,62.84031696649321,203.934982433684,52.20586972236181,-157.85173620165259,-49.82712584555226,0.8809430452305202,24.873945102805582
9527,9527,9527;9527;9527;9527,84.57214890142359,463.6765600679573,1.0672519355460273,8360.325597698069,1262.42851208033,9622.754109778398,462.2379682994906,1.4562319779358628,6920.044523331708,1454.6788084013542,8374.723331733061,163.74629989115056,1.1766444335016388,63.59670558763028,202.4699677991836,48.773445987464264,-158.1304011566313,-45.90843759244564,0.8787692993809252,24.80338166940269,162.0244248791496,1.5083556738365547,62.84702504971948,204.4808080271947,50.96957524217685,-160.2385678090628,-46.978530952852815,0.8793803670119892,24.931289367878822
9528,9528,9528;9528;9528;9528,109.2401489014255,468.73385371340555,1.2484088409510774,9252.750973886908,1281.0164547457853,10533.767428632693,471.4058271281392,1.8326094408873592,8381.223004266958,1496.0417285535357,9877.264732820495,163.08672692019172,0.9853839905274189,62.746897366208245,203.90292950537298,49.28390995717019,-159.0493595528856,-47.058997673463374,0.878885625134212,24.984104994402085,161.9733482468073,1.2374900227523575,62.68064974720299,203.5545759334682,51.147131873376395,-157.22622305955818,-49.08634495144139,0.8790197806904717,25.084877544983428
9530,9530,9530;9530;9530;9530,176.30414890142396,456.54694582926095,1.5642762425388874,7769.821245097006,1321.750284263679,9091.571529360685,467.37590377293236,1.4074906423114988,8690.388274243742,1512.0659320114669,10202.454206255208,163.26997582767945,1.185823705245897,61.706932657361506,203.9143668812688,52.02714647380476,-159.6197141283296,-48.528906226868386,0.8801342665621266,24.79257302991056,161.67332227019506,1.0624104449317746,62.74573544855408,204.74465749587333,50.093024420983475,-159.41309727526126,-47.48242487015775,0.8801529743652236,24.96890728855031
9531,9531,9531;9531;9531;9531,-172.03585109857636,461.98727637482807,1.5840340673313889,8915.325034494123,1524.4040502293785,10439.729084723502,462.0061760668359,1.801987227412643,7740.743944260636,1467.1661946724796,9207.910138933115,163.24277161234932,1.4362441361662506,36.06403986337604,187.42410653578366,172.41769039012766,-136.75762980874765,-155.14884797932314,0.8905404767644421,23.319797965534956,161.9356562525354,1.130534482584772,63.42882043745374,202.68939030558357,48.34596744662345,-156.2775511924651,-47.00908859859812,0.8799329965988519,24.89174757537557
9539,9539,9539;9539;9539;9539,-115.9318510985751,464.14198265792584,1.3221969055629714,8600.928590197918,1657.6090308040748,10258.537621001993,462.64353400953405,1.3462956796434111,8660.341577512407,1567.7660549118925,10228.107632424299,162.75165961644234,1.128425577241271,38.12687523586763,188.6760225224535,164.13612558722912,-137.44377439351203,-148.8624983231604,0.8939987953143892,22.987181928620295,162.20305358355108,0.9756556810758698,62.670260934602055,202.9418434225932,54.03135143784165,-157.1766263805905,-51.33151344635655,0.8786163527084748,25.023010817663742
9540,9540,9540;9540;9540;9540,-159.00385109857376,462.2413146289982,1.2879762517277458,8527.20515516845,1623.9333477146615,10151.138502883112,465.3279501142679,1.6456858286347504,8063.136390505122,1548.2388661060788,9611.3752566112,163.63257560275088,1.2826316497037245,38.99693513297171,189.98942150504513,161.1933978437825,-139.09685972095707,-147.33496399100304,0.8911237419860303,23.386897618291957,161.67609603332676,0.8104429817986064,62.49610966171868,205.67889903578515,50.79471508114749,-161.65019897764077,-46.479461499112695,0.8796831723337213,24.9945611012298
9541,9541,9541;9541;9541;9541,126.42314890142478,461.0448840015197,1.4001523463198051,9028.462725509578,1314.371963558166,10342.834689067746,468.47943840802327,1.5762630855364446,8266.780682216788,1506.431336915675,9773.212019132461,162.9858456474758,0.709803408621737,62.79966594814689,202.35298838211705,48.90534558691158,-157.52063317034975,-46.45771357704355,0.8807950338500297,24.603427962130304,162.74733484374883,0.8526148234340671,63.482685797552406,202.1165290645973,51.74981328507833,-154.56969706886832,-51.28171640779801,0.8804692482096784,24.891370709548656
9542,9542,9542;9542;9542;9542,104.61514890142473,462.04392831945006,1.852633061305477,7255.124090214547,1396.3175412852884,8651.441631499836,457.4921660866603,1.5911587369950186,8253.662332213227,1511.5338633489514,9765.19619556218,163.70909207446675,1.4254875240378568,62.833940837347626,203.53564343319505,48.515438978834204,-159.38962526949814,-45.43750450596955,0.8776628268090712,25.019819334976777,167.13914561720594,1.9070169889458404,62.34369698766629,203.78341713092706,51.96230130232711,-158.14804140653584,-49.018315377529554,0.8801801477613583,24.905483377897763
9545,9545,9545;9545;9545;9545,-149.18285109857501,466.35466056488804,1.1861840119444165,8472.87410430011,1659.5009639266075,10132.375068226718,463.2244756646178,1.885728467822008,8068.443273968544,1516.3132956568538,9584.756569625399,163.38470129685447,1.4647750762277538,36.745043858917626,191.8471110978795,164.79886394776474,-142.39374082548062,-146.6967694505636,0.8954199351298431,22.964988569984683,162.20504773870198,1.3849443564680786,63.118366416287564,206.54280893747088,48.83359504717134,-163.35452513242737,-43.77893402172578,0.8799938029653455,24.958942530018646
9552,9552,9552;9552;9552;9552,18867.070148901425,461.27271719644705,1.7886792847381732,8536.787226816296,1406.589022278144,9943.37624909444,462.386762134076,1.439021532988439,8104.154312574906,20216.268737545335,28320.42305012024,163.76052158200037,1.0490225697847722,62.21607473967003,202.73110107351468,54.584052631227955,-158.31427410513805,-51.74520611239114,0.8758456581659004,25.190803408978294,161.82622391123004,1.2045142807707814,23.07958668122996,81.67672268083068,18.79941819064062,-90.340452960199,-47.0330525747942,0.8409905367968893,9.684305309949124
9554,9554,9554;9554;9554;9554,-403.92285109857676,463.00003593059955,1.6203834789548641,8885.967473875826,1788.6378938723126,10674.60536774814,470.74127436676645,1.6190105642310637,7400.7743171106495,1553.9248765299724,8954.699193640621,162.87317998465005,1.2971196535285132,39.96002637771064,189.14648607855534,154.79113575247925,-138.60350470670042,-141.23687350411524,0.9167485662296015,20.026794257210423,161.93678052930773,0.8958599822306973,61.79508501411651,204.42462116960616,57.0589596073598,-161.11680408685902,-52.130052534676146,0.8746096960711806,25.407161099750365
9557,9557,9557;9557;9557;9557,147.8821489014249,464.88100303369356,1.838636639674886,8461.076454742766,1327.1982848638154,9788.274739606582,460.1064506659386,1.3271013985112705,8440.40122785724,1507.1368188052184,9947.53804666246,163.46160346936085,1.1971415295302241,63.10098937873575,203.33081835567796,50.273460604297235,-159.08197222515946,-47.376471591860366,0.8769129629231459,25.100338535130966,162.032368674154,0.9890110925298801,62.873250605907614,205.4083313581604,47.001708300675226,-160.85235065128217,-43.12785329256381,0.8801542786240166,24.954256832375805
9558,9558,9558;9558;9558;9558,113.83114890142329,460.17691211120473,1.6858251396914683,8738.966486336196,1286.424971400134,10025.39145773633,463.0942044708281,1.546691748092638,7667.835346900595,1503.4566955308967,9171.292042431493,162.48863629651896,1.1507205419351418,62.54620472072129,201.6788011752081,54.67139864225594,-156.52677383606314,-53.45035088838571,0.8722880349183588,25.564949740957474,162.51598822704545,1.3578556448781622,63.81074569708955,203.51596273804157,49.230977796491,-159.2317697162181,-45.85147916352891,0.8802099775248551,24.736212858677458
9559,9559,9559;9559;9559;9559,97.06814890142587,459.4658406565359,1.7607953533651741,8709.3213135726,1304.5893329984572,10013.910646571057,462.71305282676985,2.005361313581825,8057.141337062372,1561.2961631011294,9618.437500163502,163.66838012506923,1.157385965384313,63.25242349513147,202.4427766029051,50.10853548715117,-157.95693678506018,-47.40951493582092,0.8776633286961337,24.94654687751164,162.60972172553738,1.5168143705082908,62.86856552498158,203.09801727420532,55.897643138034,-157.35109316230202,-53.47328447682948,0.8774550875835037,25.17693778209289
9560,9560,9560;9560;9560;9560,120.35114890142515,460.45894641787527,1.6384777905379417,8572.613242613017,1401.8303946365052,9974.443637249522,464.45135317747554,1.9106869341827328,7738.0765769616,1557.5733589446513,9295.64993590625,163.10908115324128,1.185291705773785,62.96566069060667,202.95766783023322,51.134299753555375,-157.78448336971923,-49.28836469262559,0.879828296810545,24.81441990370623,161.23742293212854,1.264993204253212,62.606238447934984,205.89301465762563,48.357775292455344,-161.91334195568598,-44.48367942968877,0.8796851959513514,25.00399121407419
9564,9564,9564;9564;9564;9564,-150.82985109857697,464.61009173778075,1.55105738784238,8208.765367484788,1575.8060445565186,9784.571412041305,455.4363886153442,1.7877056776638232,8024.702529269359,1626.7234984520194,9651.426027721378,162.41966971261718,0.94356983963021,37.90597451027049,190.57400408046055,163.65951396556156,-139.65960820868827,-148.8304338313949,0.895356975218527,22.953642868463255,161.14586412958306,1.0247487089479634,62.482879727839034,204.16395005209807,51.40381984499639,-159.10027344871799,-48.29400592294932,0.8787798580564192,25.050560545646647
9565,9565,9565;9565;9565;9565,-11098.698851098574,470.72576813566775,1.1181185126436202,9206.513620079075,12730.852260326263,21937.365880405338,458.5351368708034,1.5501444237636581,8373.67500610892,1799.8616162485703,10173.536622357491,163.0524159626366,0.9866708305403804,23.847635568655118,86.23879662967374,20.61326329701018,-96.05644572356984,-48.08837299895555,0.8393858829537945,10.15606201492655,162.56833685135643,1.3091425554632423,39.968472433298395,191.47309827607046,157.19056720793617,-140.3654871619302,-142.1273469104558,0.8916949325554477,23.45620459002316
9567,9567,9567;9567;9567;9567,88.50814890142308,463.9324364467866,1.6472905650704606,8666.120479394685,1288.1496419917867,9954.270121386471,462.779036788892,1.3805732666213344,7860.224913790317,1555.2695186132937,9415.49443240361,162.92510187617154,0.9413630065590213,62.57916037258878,202.1299346602018,54.20510651461825,-158.63299813554733,-50.93714767718689,0.8756882719083918,25.0553504331116,161.96208085988474,1.1269584176568856,63.11334101148691,203.70812060910913,50.369389035066526,-156.81255989101612,-49.05885813381284,0.8820281779978364,24.79677469834134
9572,9572,9572;9572;9572;9572,147.31214890142516,460.0775119854079,1.5949969161586763,8492.13232539677,1386.2863695520318,9878.418694948801,470.7742663478275,1.2758677543951662,8350.078537350195,1604.481968418021,9954.560505768215,163.05085674667498,1.0184422347968165,63.15386029978944,201.24329998997507,51.12862986629124,-155.981822173324,-49.22639350123868,0.8807049803188067,24.550419872561193,162.0620019838243,0.9883071733074476,61.9377302221325,203.9131230634687,53.55200556685043,-158.42508538101174,-50.786320991895714,0.8803775651716906,24.883767290768873
9577,9577,9577;9577;9577;9577,113.6161489014261,456.0411787595949,1.4322958380320305,8413.831668764824,1290.4465505463954,9704.278219311218,459.4898305399074,2.020966452629733,7936.958199451167,1640.7666175038926,9577.72481695506,163.4384121835319,0.8839169602595536,62.72813128303844,203.6777407439876,49.07681435846374,-160.37736742041977,-44.90089036072016,0.8776882797045087,24.951006620401284,162.32784830527817,0.8001419760569779,63.051045628805106,204.96407387091435,50.75214088053263,-159.17887844886698,-47.84522562596476,0.8811682984827226,24.91731520941193
9578,9578,9578;9578;9578;9578,-134.8638510985746,467.8455681890373,1.7663376804293531,8913.51367311445,1544.9421030470348,10458.455776161485,462.89116239309806,1.3746686695157435,7928.826691928388,1563.964025509982,9492.790717438369,163.07841383719642,1.1993570790062105,38.094195192914896,190.40510903980942,161.9099163844335,-140.40598209637716,-146.75467055222853,0.8915610312556543,23.30479921929975,162.8143483044987,1.1987645019413513,63.53532098401931,204.0000428511215,49.860292742575794,-158.84848616335103,-46.32123843386909,0.8786004403129738,25.061555225665092
9583,9583,9583;9583;9583;9583,83.71714890142576,461.47712608482107,1.3332790040991218,8740.038463457686,1298.4725702290375,10038.511033686724,454.49781388555857,1.6713618786450883,7580.769223398854,1534.4835407357032,9115.252764134557,162.20074758520786,1.221958367033477,62.33159555171999,202.51368020941032,51.58872510310688,-157.0682965116032,-49.84707116125258,0.8782806003588655,24.97933954413192,160.96767857077066,1.1049563433516558,62.75558836286527,203.79610668717547,48.18527077125224,-157.58491699443823,-46.578160436402165,0.8815138748738681,24.79459382205264
9588,9588,9588;9588;9588;9588,56.1781489014249,469.818158736678,1.5361333127943415,8754.777795843844,1597.4426010484776,10352.22039689232,471.9576887084877,1.578652100113389,8909.048797780784,1827.4125556314402,10736.461353412224,162.69011982435768,1.2255321127257486,37.372209445208675,189.26624267349428,162.70188863311847,-137.11692239208244,-147.54440739857466,0.8939596814749213,23.119353350075148,161.63209331761027,1.1298877969995185,38.099163185634886,192.97749576593063,156.91970196265936,-144.10351109619717,-138.6825458619718,0.894691212145845,23.047845490974833
9589,9589,9589;9589;9589;9589,120.25014890142435,470.0305799633097,1.4156480677010062,8787.342330016703,1352.9239153914893,10140.266245408193,461.7731112863403,1.5626866448298187,8378.787961320917,1581.3359358116443,9960.123897132562,163.73090468512964,1.1831384754969083,62.526807365330704,202.3938311563377,53.41875934676756,-157.27384995835698,-51.06301545115923,0.8767394631725646,25.119865678620144,161.83569409659685,1.183635984865102,62.41553154916086,202.50660970883874,52.73491906600634,-156.77211338565658,-50.23157271305395,0.878529492901344,24.98293569478244
9595,9595,9595;9595;9595;9595,106.9121489014234,461.31772768489463,1.6309495562083303,8987.671656739323,1295.6177099318465,10283.28936667117,466.4509028867833,1.602450930892123,8407.165831609775,1488.435488125102,9895.601319734877,163.773003516093,1.03512097911005,63.477474653578184,204.66999553222945,45.31161582001414,-160.86502991341342,-42.21471683796857,0.8803435459141903,24.77876126398475,161.33373324015702,1.3100950423676023,62.53320224959112,203.6363608171062,50.95808135470635,-159.14083112788467,-47.08994395156113,0.8762166537651399,25.241282176743137
9600,9600,9600;9600;9600;9600,110.12414890142472,466.8294151723567,1.1895527836377369,8770.130426456923,1268.14100499994,10038.271431456864,460.3573311162072,1.5883909264967975,8082.176380955751,1561.140958854189,9643.31733980994,163.54745882404677,1.1465659350690334,63.135963913902884,202.9846871605,49.78220723362784,-158.94178699137325,-46.64609127439774,0.874556674584434,25.31677907439906,161.93086371505342,1.2951492735164731,62.38631757973414,203.3864769528779,56.27287974392223,-159.08512216576145,-52.319881694454054,0.8764339778459798,25.184778501786205
9602,9602,9602;9602;9602;9602,114.35114890142492,463.21363544226915,1.4415064808001985,8303.39070413045,1293.5903046655533,9596.981008796003,459.61585990756066,1.3169337522259073,8266.708311666918,1540.6694870020808,9807.377798668998,163.4250193390617,0.9974528296281958,62.41968826041303,205.20569716983783,50.0556929656702,-161.9904928712603,-46.09301757469272,0.8796467492389062,24.86858627817823,162.30139907872945,1.1822425133398848,61.862533834887486,205.00049721128255,56.47811316173919,-160.09312915322533,-52.93109377762747,0.875998279209692,25.459401325580938
9603,9603,9603;9603;9603;9603,122.96514890142637,463.56330331011486,1.817573414430484,8005.710581709092,1345.4802451819567,9351.190826891048,458.1111427827673,1.5615820873111237,8509.672343619843,1477.946629321501,9987.618972941344,162.80867768223834,1.1912249280550504,62.312546246920355,204.243763276787,48.48234430104592,-159.6450502425723,-45.563402529768666,0.8807983191213984,24.767528008668844,172.6906273653076,0.9044953813926986,63.30365507036242,204.58287954992738,46.22380069911062,-159.5598162241653,-43.153535361818825,0.8791820291654631,25.029370775730975
9611,9611,9611;9611;9611;9611,137.9471489014262,458.3039573463684,1.5530505227623377,8375.552740670077,1294.5690366058357,9670.121777275914,469.33704139000474,2.003788131537528,8277.507920986505,1542.4039725837204,9819.911893570224,162.69725939218188,1.365276950869897,62.954929329856284,202.2247190665516,50.10361606345122,-157.526202680813,-47.5295365972061,0.8779591690065474,24.91126425482091,161.9795933170535,1.4057351436621985,62.71297664283002,203.68395915285836,52.03640982867418,-158.7705635111964,-48.9219702393893,0.8782961783063395,25.045758263443165
9619,9619,9619;9619;9619;9619,378.7841489014253,462.10058026407205,1.3610923240496058,8530.024727713408,1310.0197937452265,9840.044521458633,459.4554246168009,1.516566677030779,8203.028223251951,1822.2046972954083,10025.23292054736,163.81491359986103,1.1022203633834071,61.61883201547481,205.89041954960504,52.834696128956274,-162.99805991969535,-47.951853922013214,0.8771034491441755,25.21294972316814,161.78634901461191,1.1205402652426426,35.49895400070852,189.41618380353034,173.52463590605504,-139.394828786563,-155.36092124263692,0.8941009208943114,23.027252548347416
9620,9620,9620;9620;9620;9620,-4338.605851098577,463.0908581413205,1.7412898783552568,8586.917717039594,5779.540147121146,14366.45786416074,464.1653598330777,1.6553027806329321,8446.48670830751,1590.575170693622,10037.06187900113,162.35727645495353,1.2582778631564489,29.32105963828974,161.25274425206055,137.47812431256997,-164.7403673615911,-170.79502955981135,0.9083117010502539,14.61210872999679,161.64711923564028,1.5468389438863444,62.07733607021115,203.7935904639492,54.65384406715525,-159.16085795174638,-50.8073551817385,0.8749908427980498,25.422770466243602
9621,9621,9621;9621;9621;9621,54.38514890142563,465.75562045162224,1.6883364337896631,8452.5635942727,1585.3723303370516,10037.935924609752,469.73025867285105,1.6162366365075425,8043.623378600117,1550.4430526021301,9594.066431202247,163.56502051961434,1.0100377595412153,36.93157801730118,188.1941471919119,170.11658926810904,-137.88344037509927,-154.3927993498597,0.8935385508431908,22.961902191852552,161.9091742003875,1.1933343079472531,62.49096875203705,205.6650937125519,53.660402210590156,-161.5573848575834,-49.90505788261747,0.8757434699929187,25.469438065733147
9622,9622,9622;9622;9622;9622,60.91014890142552,465.28520193309305,1.2496767128072288,8011.771189104129,1348.89650160272,9360.667690706849,461.5245874061475,1.8119075478812834,8464.452212329983,1512.6223310368196,9977.074543366802,162.7137706685753,0.9122311965505827,63.32414161132621,203.94811694298448,45.497323881972406,-158.91999267308546,-42.85564549376564,0.8799848827185233,24.869508333322692,161.81902689860726,0.9640128769355225,63.38556178976609,203.3055918015309,50.82240958994356,-157.6605693581634,-48.92322487851306,0.8769200006444333,25.236601326044546
9624,9624,9624;9624;9624;9624,92.53314890142525,461.23897111296174,1.3332375335254092,8379.590583615452,1321.0155834503219,9700.606167065775,460.722175295341,1.8316248044211434,8352.738695597342,1572.1011469416624,9924.839842539004,164.18156733643264,1.0216507723543904,62.81958944198653,202.46381004479636,52.96513023618374,-157.96677120675375,-50.67268934407916,0.8760656484527694,25.140948737246624,161.60936159017,1.3264177299713695,61.82755379495994,203.65295906213342,54.19549587659026,-158.86482588928666,-50.46385533837832,0.8774466948379115,25.136496685276963
9625,9625,9625;9625;9625;9625,122.25914890142539,464.8428737298673,1.1985868468768741,8715.921537419783,1329.5520181374272,10045.47355555721,458.9417394716802,1.6751928063616075,8421.44019612249,1577.1861346704127,9998.626330792902,163.82636152757914,0.990103018632269,62.99474699806932,202.95217684487818,49.99926306766508,-157.69088415704618,-48.14270975034088,0.8809348832677818,24.69000619005958,162.56699920818937,0.8708055332414092,61.38893211594045,205.44263093289612,58.19720321981698,-160.4821845478838,-54.59246743576104,0.8754541107475315,25.57814503246685
9630,9630,9630;9630;9630;9630,59.382148901425104,467.75677262858153,1.9288377794439093,8687.620101670655,1311.2202116636133,9998.840313334269,465.31838243976017,1.4325837232753924,7853.008994087272,1536.9345229399441,9389.943517027215,162.57777421112405,1.2767882703052273,62.510079078543995,202.3885742097027,53.485891120946086,-159.4155035471712,-49.72207851799995,0.876849684552948,24.89479271145172,161.1758421080449,1.018387014940101,62.285250152750095,203.86000457041922,50.823679410849635,-158.41870082478255,-47.891226907325006,0.8791639928862834,25.010885024660247
9631,9631,9631;9631;9631;9631,96.13014890142799,462.2459806377483,1.4026231440174857,8544.755845911652,1331.1665857987264,9875.922431710378,465.00477009407405,1.4337084739062698,7886.455241676596,1580.5102335894467,9466.965475266043,163.30842281073274,0.7903930861089963,62.901127972278196,200.26120318610901,51.047076351057676,-154.7117789104858,-49.7351170604726,0.877299976617143,24.875459649968413,162.15755730307137,1.5890796560582434,62.98024327659958,201.6584538627058,52.0386675277768,-154.7977093975651,-51.08761795110342,0.8784724279253852,25.013286300932148
9632,9632,9632;9632;9632;9632,81.16414890142329,457.89245307973397,1.3457547344342624,9006.177340573076,1357.988321664493,10364.16566223757,460.795181836289,1.6854361436161556,8364.316636771086,1595.0026734420496,9959.319310213135,163.73803604655404,1.4117151444742277,62.25114422030097,203.67711290597995,51.035988580304,-158.9061416802348,-48.36888538695082,0.8791570010907882,24.926469724859054,162.7819166124973,1.6808025090977028,61.99151045928169,203.0645924042757,55.713040844225645,-158.5365289374148,-51.87558218626517,0.8763075707198402,25.187923964748542
9634,9634,9634;9634;9634;9634,134.0731489014265,459.8391684879425,1.5069717662289968,9021.113927759843,1253.8190941085538,10274.933021868397,462.8549654767339,1.8658818372323476,7527.169394162033,1496.8362493658453,9024.005643527878,162.59242263476335,0.9567328826767372,62.289468360040445,203.570141671547,54.32534034757474,-159.46170224930236,-51.527515696463894,0.8766455608471162,25.15108883579739,161.5777505381484,1.3039904291443842,62.752036257452765,203.98350535544228,52.60841246882867,-159.38521336805508,-49.017677710115706,0.8773125780412594,25.162071127610652
9638,9638,9638;9638;9638;9638,-8543.372851098577,465.88160268787396,1.35792624942513,8490.51240346869,9954.272332234868,18444.784735703557,469.8318268431176,1.2400900464004245,7890.778441460559,1534.3468650085583,9425.125306469117,163.110919386796,1.0800578839120127,23.99236037633353,83.27099496366797,17.138292692697078,-95.40113944598065,-43.09767142455655,0.8343728062897293,9.797577183627636,162.16491023729031,1.4705451289494176,63.143362971190484,203.4113759222212,51.723487464589674,-158.02783927783983,-49.44835863014749,0.8791551786899302,24.96192751015137
9639,9639,9639;9639;9639;9639,108.70114890142565,466.24583415878806,1.2542961600307614,8784.920768707874,1319.9211490836226,10104.841917791497,470.20732271899396,1.9422101657299107,8423.17402734526,1498.3470141925502,9921.52104153781,163.10995103161986,1.203761943339776,62.84240977281329,201.89678727510895,50.822369188710404,-156.5571747659437,-49.22908095928921,0.878500862630624,24.879157412517653,162.79170684745623,1.5754335751734032,62.899384020254296,204.86179003532405,48.99054868087173,-160.4551202279885,-45.13141839427234,0.8806257339840586,24.833816856113504
9640,9640,9640;9640;9640;9640,104.37614890142774,464.74733837899475,1.728916757572998,8789.849371769813,1273.860831801681,10063.710203571494,463.430911203257,2.0002277149649217,7772.993813440927,1581.4399323878624,9354.43374582879,163.5817944008013,1.4858428391345186,63.14288829103934,203.80116251287447,49.11906258593391,-159.99491245157134,-45.79938892078704,0.8786885228967948,24.894946469597933,161.85356763535674,1.4775291383916593,62.75120062685359,205.44733617912394,50.03551020457396,-160.7966771661425,-46.43960610274148,0.8816758829099833,24.793025829996935
9641,9641,9641;9641;9641;9641,-117.84085109857637,460.02458342150567,1.4245449844103872,8759.101678807916,1566.3170256289227,10325.41870443684,467.37114350137927,1.6748452734835975,8301.353488232937,1516.00400854948,9817.357496782417,163.38398734007205,1.1027808095911318,37.577846906805966,192.48603109617082,160.88883192592425,-143.47233322514674,-143.94877652791843,0.895603793845694,22.919275308508716,162.3573995509505,1.2957350060090933,62.91418214302402,203.32321308367779,50.49346009589863,-156.70525157136493,-48.556865500806225,0.8786441048422716,25.13338214535985
9643,9643,9643;9643;9643;9643,108.15014890142413,460.7379171834473,1.3254161170608094,8984.712151849297,1386.45412928393,10371.166281133228,461.9172391121756,1.3227418590496862,7786.978655606664,1568.2233038361383,9355.201959442802,163.14437687877216,1.068755757267831,62.75120133700327,202.8713137390002,52.47116571146496,-158.1544192017014,-49.91996430196539,0.8795018486471569,24.803392765997287,161.86134730236517,1.0166226876320943,63.03730521957896,203.6077249215581,49.006114813673406,-157.74138425896012,-46.26622733566379,0.8847750606461856,24.358069554558003
9644,9644,9644;9644;9644;9644,432.08314890142793,458.53886025152315,1.7583348821386207,8408.592877205414,1415.850317160011,9824.443194365425,467.7600246952861,1.3389326619768984,8661.222474653074,1792.4764101563148,10453.69888480939,163.9077279815756,1.0526401904188336,61.981530534062145,203.48103758621812,53.800909811084615,-158.92826989470908,-51.06312616879876,0.8802113842792586,24.76828512552833,162.39882545713044,1.1652461784887542,34.94170059649673,187.92726974195287,175.5237563941787,-135.56367060071074,-157.38990024339444,0.8978554659715321,22.66650792200666
9647,9647,9647;9647;9647;9647,424.7041489014277,466.1242822742788,1.5208226496857178,8477.264341661272,1321.2710068406395,9798.535348501911,459.8740457250642,1.8842565363132904,8095.637293478376,1907.8668495340487,10003.504143012424,163.35274557604134,1.5264236628054357,62.04929042727551,204.2567742714862,53.74385381143787,-159.13393019325662,-51.56895699272331,0.8777653786388604,25.188334754992454,161.8568912272749,0.8363726388878053,34.760916100829625,188.71335423078685,177.13235610438142,-136.89371648682587,-158.75195446092084,0.8971949032120385,22.781596493803068
9649,9649,9649;9649;9649;9649,131.481148901423,463.8370424901186,1.29094329999191,8914.661627109212,1363.1667357648496,10277.828362874061,457.2683861922633,1.5396775704113033,8081.898809543673,1624.6047991867626,9706.503608730436,163.23182427501888,1.1450417129131205,62.988465856146235,203.9215551117908,47.64255713445448,-159.0058468040665,-45.65529776000427,0.8786140992451411,25.01991451503355,162.1222205455415,1.0464543135342759,62.77982280557971,202.44025177361243,54.67499206784315,-156.80220243074686,-52.18013156632173,0.8786152238518413,24.961332885306536
9652,9652,9652;9652;9652;9652,106.83714890142446,464.26249765160173,1.3135082784356682,8657.467145546907,1338.5804912435192,9996.047636790425,467.73292413941454,1.623446676431572,8719.574886701792,1483.4666257176145,10203.041512419408,164.1266583153847,1.0875946305870674,62.61782507256576,202.392204571603,55.26217038806023,-157.29222184896832,-53.881951041720875,0.8734850398810328,25.496987450902292,162.39529670521733,1.2522766684214688,62.45297745379805,203.18996274689144,55.641499766369094,-158.0902715996984,-52.611585044686386,0.8782645717443183,25.027286266863648
